Season,Episode,Topic,Label,Confidence,Topic Words
1,13.0,1,Museum,0.053186364471912384,"['dad', 'maybe', 'know', 'yknow', 'im', 'always', 'like', 'mean', 'he', 'nice']"
1,13.0,2,Child,0.19386090338230133,"['joey', 'chandler', 'uh', 'rachel', 'ronni', 'tribbiani', 'phoebe', 'stay', 'go', 'oh']"
1,13.0,2,Job,0.1686062067747116,"['joey', 'chandler', 'uh', 'rachel', 'ronni', 'tribbiani', 'phoebe', 'stay', 'go', 'oh']"
1,13.0,2,Romance,0.08136371523141861,"['joey', 'chandler', 'uh', 'rachel', 'ronni', 'tribbiani', 'phoebe', 'stay', 'go', 'oh']"
1,13.0,2,Fight,0.06938475370407104,"['joey', 'chandler', 'uh', 'rachel', 'ronni', 'tribbiani', 'phoebe', 'stay', 'go', 'oh']"
1,13.0,3,Roommates,0.210734561085701,"['hey', 'hi', 'roger', 'whatre', 'hello', 'whoah', 'dear', 'rog', 'oh', 'um']"
1,13.0,3,Friendship,0.184682235121727,"['hey', 'hi', 'roger', 'whatre', 'hello', 'whoah', 'dear', 'rog', 'oh', 'um']"
1,13.0,3,Romance,0.05365379899740219,"['hey', 'hi', 'roger', 'whatre', 'hello', 'whoah', 'dear', 'rog', 'oh', 'um']"
1,13.0,3,Museum,0.03618485480546951,"['hey', 'hi', 'roger', 'whatre', 'hello', 'whoah', 'dear', 'rog', 'oh', 'um']"
1,13.0,4,Hospital,0.29478907585144043,"['na', 'gon', 'go', 'hotel', 'well', 'get', 'got', 'hair', 'tough', 'alright']"
1,13.0,4,Fight,0.08358947932720184,"['na', 'gon', 'go', 'hotel', 'well', 'get', 'got', 'hair', 'tough', 'alright']"
1,13.0,4,Roommates,0.06674762070178986,"['na', 'gon', 'go', 'hotel', 'well', 'get', 'got', 'hair', 'tough', 'alright']"
1,13.0,4,Cleaning,0.06390202045440674,"['na', 'gon', 'go', 'hotel', 'well', 'get', 'got', 'hair', 'tough', 'alright']"
1,13.0,5,Romance,0.12875956296920776,"['hate', 'guy', 'he', 'little', 'bad', 'analytical', 'another', 'night', 'basically', 'cute']"
1,13.0,5,Breakup,0.07633291929960251,"['hate', 'guy', 'he', 'little', 'bad', 'analytical', 'another', 'night', 'basically', 'cute']"
1,13.0,5,TV,0.06801892817020416,"['hate', 'guy', 'he', 'little', 'bad', 'analytical', 'another', 'night', 'basically', 'cute']"
1,13.0,5,Fight,0.057913295924663544,"['hate', 'guy', 'he', 'little', 'bad', 'analytical', 'another', 'night', 'basically', 'cute']"
1,14.0,0,Child,0.28163233399391174,"['janice', 'hi', 'chandler', 'ross', 'dont', 'carol', 'shes', 'im', 'come', 'look']"
1,14.0,0,Roommates,0.1388419270515442,"['janice', 'hi', 'chandler', 'ross', 'dont', 'carol', 'shes', 'im', 'come', 'look']"
1,14.0,0,Friendship,0.06765590608119965,"['janice', 'hi', 'chandler', 'ross', 'dont', 'carol', 'shes', 'im', 'come', 'look']"
1,14.0,0,Romance,0.06495079398155212,"['janice', 'hi', 'chandler', 'ross', 'dont', 'carol', 'shes', 'im', 'come', 'look']"
1,14.0,1,Child,0.06831381469964981,"['thats', 'think', 'nope', 'special', 'ok', 'anything', 'aw', 'insane', 'disgusted', 'disbelief']"
1,14.0,1,Sofa,0.06762516498565674,"['thats', 'think', 'nope', 'special', 'ok', 'anything', 'aw', 'insane', 'disgusted', 'disbelief']"
1,14.0,1,Fight,0.06653285026550293,"['thats', 'think', 'nope', 'special', 'ok', 'anything', 'aw', 'insane', 'disgusted', 'disbelief']"
1,14.0,1,TV,0.05550793558359146,"['thats', 'think', 'nope', 'special', 'ok', 'anything', 'aw', 'insane', 'disgusted', 'disbelief']"
1,14.0,2,Fight,0.16697043180465698,"['ok', 'quarter', 'right', 'uh', 'pick', 'head', 'um', 'fire', 'oh', 'tonight']"
1,14.0,2,Child,0.11012902110815048,"['ok', 'quarter', 'right', 'uh', 'pick', 'head', 'um', 'fire', 'oh', 'tonight']"
1,14.0,2,Money,0.07548553496599197,"['ok', 'quarter', 'right', 'uh', 'pick', 'head', 'um', 'fire', 'oh', 'tonight']"
1,14.0,2,Cooking,0.06150917708873749,"['ok', 'quarter', 'right', 'uh', 'pick', 'head', 'um', 'fire', 'oh', 'tonight']"
1,14.0,3,Romance,0.6160316467285156,"['valentine', 'know', 'woman', 'mean', 'day', 'say', 'year', 'pin', 'nice', 'well']"
1,14.0,3,Gossip,0.047097135335206985,"['valentine', 'know', 'woman', 'mean', 'day', 'say', 'year', 'pin', 'nice', 'well']"
1,14.0,3,Sex,0.027159683406352997,"['valentine', 'know', 'woman', 'mean', 'day', 'say', 'year', 'pin', 'nice', 'well']"
1,14.0,3,Acting,0.024035518988966942,"['valentine', 'know', 'woman', 'mean', 'day', 'say', 'year', 'pin', 'nice', 'well']"
1,15.0,0,Child,0.29340678453445435,"['know', 'listens', 'oh', 'well', 'chandler', 'monica', 'im', 'yeah', 'see', 'dont']"
1,15.0,0,Roommates,0.09347552061080933,"['know', 'listens', 'oh', 'well', 'chandler', 'monica', 'im', 'yeah', 'see', 'dont']"
1,15.0,0,Acting,0.0583575963973999,"['know', 'listens', 'oh', 'well', 'chandler', 'monica', 'im', 'yeah', 'see', 'dont']"
1,15.0,0,Fight,0.047626249492168427,"['know', 'listens', 'oh', 'well', 'chandler', 'monica', 'im', 'yeah', 'see', 'dont']"
1,15.0,1,Gossip,0.29964327812194824,"['alright', 'talk', 'ok', 'dirty', 'say', 'walk', 'dream', 'view', 'apartment', 'want']"
1,15.0,1,Sex,0.08897547423839569,"['alright', 'talk', 'ok', 'dirty', 'say', 'walk', 'dream', 'view', 'apartment', 'want']"
1,15.0,1,Acting,0.08556565642356873,"['alright', 'talk', 'ok', 'dirty', 'say', 'walk', 'dream', 'view', 'apartment', 'want']"
1,15.0,1,Romance,0.061452530324459076,"['alright', 'talk', 'ok', 'dirty', 'say', 'walk', 'dream', 'view', 'apartment', 'want']"
1,15.0,2,Acting,0.10946974158287048,"['actually', 'aaaaahhh', 'aaaaah', 'embarrassed', 'eeeee', 'tool', 'promotion', 'smilingwith', 'wha', 'itd']"
1,15.0,2,Job,0.08265292644500732,"['actually', 'aaaaahhh', 'aaaaah', 'embarrassed', 'eeeee', 'tool', 'promotion', 'smilingwith', 'wha', 'itd']"
1,15.0,2,Gossip,0.07619590312242508,"['actually', 'aaaaahhh', 'aaaaah', 'embarrassed', 'eeeee', 'tool', 'promotion', 'smilingwith', 'wha', 'itd']"
1,15.0,2,Child,0.060058802366256714,"['actually', 'aaaaahhh', 'aaaaah', 'embarrassed', 'eeeee', 'tool', 'promotion', 'smilingwith', 'wha', 'itd']"
1,15.0,3,Romance,0.3073573708534241,"['going', 'know', 'dont', 'great', 'keep', 'god', 'oh', 'love', 'life', 'guy']"
1,15.0,3,Friendship,0.21320988237857819,"['going', 'know', 'dont', 'great', 'keep', 'god', 'oh', 'love', 'life', 'guy']"
1,15.0,3,Gossip,0.08445151150226593,"['going', 'know', 'dont', 'great', 'keep', 'god', 'oh', 'love', 'life', 'guy']"
1,15.0,3,Marriage,0.043796248733997345,"['going', 'know', 'dont', 'great', 'keep', 'god', 'oh', 'love', 'life', 'guy']"
1,15.0,4,Sofa,0.05850684642791748,"['yeah', 'hell', 'uhoh', 'else', 'well', 'sure', 'nice', 'better', 'yes', 'great']"
1,15.0,4,Child,0.05524969473481178,"['yeah', 'hell', 'uhoh', 'else', 'well', 'sure', 'nice', 'better', 'yes', 'great']"
1,15.0,4,Fight,0.05265287682414055,"['yeah', 'hell', 'uhoh', 'else', 'well', 'sure', 'nice', 'better', 'yes', 'great']"
1,15.0,4,Breakup,0.05017796531319618,"['yeah', 'hell', 'uhoh', 'else', 'well', 'sure', 'nice', 'better', 'yes', 'great']"
1,16.0,0,Roommates,0.13226088881492615,"['ross', 'jamie', '', '', '', '', '', '', '', '']"
1,16.0,0,Friendship,0.08946660161018372,"['ross', 'jamie', '', '', '', '', '', '', '', '']"
1,16.0,0,Job,0.059116434305906296,"['ross', 'jamie', '', '', '', '', '', '', '', '']"
1,16.0,0,Child,0.055507075041532516,"['ross', 'jamie', '', '', '', '', '', '', '', '']"
1,16.0,1,Romance,0.3396165370941162,"['phoebe', 'ursula', '', '', '', '', '', '', '', '']"
1,16.0,1,Paleontology,0.24862559139728546,"['phoebe', 'ursula', '', '', '', '', '', '', '', '']"
1,16.0,1,Dinosaur,0.04832702502608299,"['phoebe', 'ursula', '', '', '', '', '', '', '', '']"
1,16.0,1,Acting,0.03839971870183945,"['phoebe', 'ursula', '', '', '', '', '', '', '', '']"
1,16.0,2,Child,0.6477300524711609,"['chandler', '', '', '', '', '', '', '', '', '']"
1,16.0,2,Roommates,0.028613558039069176,"['chandler', '', '', '', '', '', '', '', '', '']"
1,16.0,2,Acting,0.026103736832737923,"['chandler', '', '', '', '', '', '', '', '', '']"
1,16.0,2,Birth,0.02109498344361782,"['chandler', '', '', '', '', '', '', '', '', '']"
1,16.0,3,Child,0.36814212799072266,"['joey', 'fran', 'chandler', '', '', '', '', '', '', '']"
1,16.0,3,Job,0.17021043598651886,"['joey', 'fran', 'chandler', '', '', '', '', '', '', '']"
1,16.0,3,Friendship,0.06816158443689346,"['joey', 'fran', 'chandler', '', '', '', '', '', '', '']"
1,16.0,3,Romance,0.06804549694061279,"['joey', 'fran', 'chandler', '', '', '', '', '', '', '']"
1,16.0,4,Child,0.7316235303878784,"['rachel', 'carol', 'monica', 'chandler', '', '', '', '', '', '']"
1,16.0,4,Romance,0.03943166881799698,"['rachel', 'carol', 'monica', 'chandler', '', '', '', '', '', '']"
1,16.0,4,Roommates,0.023560628294944763,"['rachel', 'carol', 'monica', 'chandler', '', '', '', '', '', '']"
1,16.0,4,Acting,0.01644560880959034,"['rachel', 'carol', 'monica', 'chandler', '', '', '', '', '', '']"
1,16.0,5,Romance,0.15781456232070923,"['susan', 'teacher', 'helen', 'woman', 'ross', '', '', '', '', '']"
1,16.0,5,Roommates,0.10913059860467911,"['susan', 'teacher', 'helen', 'woman', 'ross', '', '', '', '', '']"
1,16.0,5,Friendship,0.06482135504484177,"['susan', 'teacher', 'helen', 'woman', 'ross', '', '', '', '', '']"
1,16.0,5,Sex,0.06382434815168381,"['susan', 'teacher', 'helen', 'woman', 'ross', '', '', '', '', '']"
1,16.0,6,Child,0.11108876019716263,"['monica', '', '', '', '', '', '', '', '', '']"
1,16.0,6,Romance,0.08163150399923325,"['monica', '', '', '', '', '', '', '', '', '']"
1,16.0,6,Roommates,0.06986522674560547,"['monica', '', '', '', '', '', '', '', '', '']"
1,16.0,6,Marriage,0.06050414964556694,"['monica', '', '', '', '', '', '', '', '', '']"
1,16.0,7,Child,0.6477300524711609,"['chandler', '', '', '', '', '', '', '', '', '']"
1,16.0,7,Roommates,0.028613558039069176,"['chandler', '', '', '', '', '', '', '', '', '']"
1,16.0,7,Acting,0.026103736832737923,"['chandler', '', '', '', '', '', '', '', '', '']"
1,16.0,7,Birth,0.02109498344361782,"['chandler', '', '', '', '', '', '', '', '', '']"
1,16.0,8,Child,0.14134585857391357,"['nina', '', '', '', '', '', '', '', '', '']"
1,16.0,8,Roommates,0.06269705295562744,"['nina', '', '', '', '', '', '', '', '', '']"
1,16.0,8,Romance,0.056989073753356934,"['nina', '', '', '', '', '', '', '', '', '']"
1,16.0,8,Birth,0.05626493692398071,"['nina', '', '', '', '', '', '', '', '', '']"
1,16.0,9,TV,0.07574784010648727,"['mr', 'douglas', 'mrheckles', 'male', 'soothing', 'voice', '', '', '', '']"
1,16.0,9,Acting,0.06446275115013123,"['mr', 'douglas', 'mrheckles', 'male', 'soothing', 'voice', '', '', '', '']"
1,16.0,9,Museum,0.06419181078672409,"['mr', 'douglas', 'mrheckles', 'male', 'soothing', 'voice', '', '', '', '']"
1,16.0,9,Romance,0.05987516790628433,"['mr', 'douglas', 'mrheckles', 'male', 'soothing', 'voice', '', '', '', '']"
1,17.0,0,Child,0.3186984360218048,"['monica', 'rachel', 'cute', 'laugh', 'hi', 'doctor', 'tiny', 'little', 'friend', 'betty']"
1,17.0,0,Friendship,0.23995602130889893,"['monica', 'rachel', 'cute', 'laugh', 'hi', 'doctor', 'tiny', 'little', 'friend', 'betty']"
1,17.0,0,Romance,0.11818400025367737,"['monica', 'rachel', 'cute', 'laugh', 'hi', 'doctor', 'tiny', 'little', 'friend', 'betty']"
1,17.0,0,Roommates,0.06589861214160919,"['monica', 'rachel', 'cute', 'laugh', 'hi', 'doctor', 'tiny', 'little', 'friend', 'betty']"
1,17.0,1,Food,0.5287153720855713,"['ow', 'uhhuh', 'ewww', 'cake', 'uh', 'changed', 'pheebs', 'angry', 'tool', 'special']"
1,17.0,1,Cooking,0.04447726905345917,"['ow', 'uhhuh', 'ewww', 'cake', 'uh', 'changed', 'pheebs', 'angry', 'tool', 'special']"
1,17.0,1,Gossip,0.04180579259991646,"['ow', 'uhhuh', 'ewww', 'cake', 'uh', 'changed', 'pheebs', 'angry', 'tool', 'special']"
1,17.0,1,Child,0.03687981888651848,"['ow', 'uhhuh', 'ewww', 'cake', 'uh', 'changed', 'pheebs', 'angry', 'tool', 'special']"
1,17.0,2,Child,0.11614315956830978,"['dad', 'im', 'father', 'fine', 'feel', 'gon', 'na', 'youre', 'say', 'one']"
1,17.0,2,Friendship,0.06887838989496231,"['dad', 'im', 'father', 'fine', 'feel', 'gon', 'na', 'youre', 'say', 'one']"
1,17.0,2,Birth,0.065511055290699,"['dad', 'im', 'father', 'fine', 'feel', 'gon', 'na', 'youre', 'say', 'one']"
1,17.0,2,Acting,0.05422300472855568,"['dad', 'im', 'father', 'fine', 'feel', 'gon', 'na', 'youre', 'say', 'one']"
1,17.0,3,Breakup,0.0693366676568985,"['got', 'want', 'minute', 'right', 'alright', 'yeah', 'take', 'add', 'slumping', 'worth']"
1,17.0,3,Gossip,0.059426505118608475,"['got', 'want', 'minute', 'right', 'alright', 'yeah', 'take', 'add', 'slumping', 'worth']"
1,17.0,3,Money,0.058553293347358704,"['got', 'want', 'minute', 'right', 'alright', 'yeah', 'take', 'add', 'slumping', 'worth']"
1,17.0,3,Child,0.05718512833118439,"['got', 'want', 'minute', 'right', 'alright', 'yeah', 'take', 'add', 'slumping', 'worth']"
1,17.0,4,Acting,0.1664094477891922,"['hey', 'hi', 'quietly', 'howd', 'geoffrey', 'fella', 'order', 'stuff', 'entering', 'going']"
1,17.0,4,Friendship,0.07958594709634781,"['hey', 'hi', 'quietly', 'howd', 'geoffrey', 'fella', 'order', 'stuff', 'entering', 'going']"
1,17.0,4,Job,0.06347580254077911,"['hey', 'hi', 'quietly', 'howd', 'geoffrey', 'fella', 'order', 'stuff', 'entering', 'going']"
1,17.0,4,Waiter,0.06111065298318863,"['hey', 'hi', 'quietly', 'howd', 'geoffrey', 'fella', 'order', 'stuff', 'entering', 'going']"
1,17.0,5,Friendship,0.2847364842891693,"['insurance', 'christmas', 'touched', 'light', 'ankle', 'around', 'dont', 'know', 'god', 'friend']"
1,17.0,5,Child,0.12049941718578339,"['insurance', 'christmas', 'touched', 'light', 'ankle', 'around', 'dont', 'know', 'god', 'friend']"
1,17.0,5,Romance,0.06166677922010422,"['insurance', 'christmas', 'touched', 'light', 'ankle', 'around', 'dont', 'know', 'god', 'friend']"
1,17.0,5,Acting,0.048336002975702286,"['insurance', 'christmas', 'touched', 'light', 'ankle', 'around', 'dont', 'know', 'god', 'friend']"
1,17.0,6,Romance,0.33662161231040955,"['ursula', 'drunk', 'um', 'know', 'really', 'gon', 'na', 'hanging', 'clear', 'hopefully']"
1,17.0,6,Alcohol,0.17212128639221191,"['ursula', 'drunk', 'um', 'know', 'really', 'gon', 'na', 'hanging', 'clear', 'hopefully']"
1,17.0,6,Gossip,0.03945620357990265,"['ursula', 'drunk', 'um', 'know', 'really', 'gon', 'na', 'hanging', 'clear', 'hopefully']"
1,17.0,6,Sofa,0.03886876627802849,"['ursula', 'drunk', 'um', 'know', 'really', 'gon', 'na', 'hanging', 'clear', 'hopefully']"
1,17.0,7,Romance,0.22684195637702942,"['thank', 'oh', 'thats', 'great', 'nice', 'hah', 'love', 'look', 'right', '']"
1,17.0,7,Friendship,0.08708227425813675,"['thank', 'oh', 'thats', 'great', 'nice', 'hah', 'love', 'look', 'right', '']"
1,17.0,7,Child,0.057961270213127136,"['thank', 'oh', 'thats', 'great', 'nice', 'hah', 'love', 'look', 'right', '']"
1,17.0,7,Sofa,0.044466402381658554,"['thank', 'oh', 'thats', 'great', 'nice', 'hah', 'love', 'look', 'right', '']"
1,18.0,0,Job,0.6401527523994446,"['im', 'alright', 'job', 'gon', 'get', 'ok', 'like', 'na', 'well', 'yknow']"
1,18.0,0,Child,0.027973130345344543,"['im', 'alright', 'job', 'gon', 'get', 'ok', 'like', 'na', 'well', 'yknow']"
1,18.0,0,Friendship,0.023918362334370613,"['im', 'alright', 'job', 'gon', 'get', 'ok', 'like', 'na', 'well', 'yknow']"
1,18.0,0,Museum,0.02224780060350895,"['im', 'alright', 'job', 'gon', 'get', 'ok', 'like', 'na', 'well', 'yknow']"
1,18.0,1,Roommates,0.11067889630794525,"['rachel', 'monica', 'phoebe', 'uh', 'look', 'mee', 'get', 'ok', 'happy', 'totally']"
1,18.0,1,Romance,0.10671144723892212,"['rachel', 'monica', 'phoebe', 'uh', 'look', 'mee', 'get', 'ok', 'happy', 'totally']"
1,18.0,1,Child,0.104716956615448,"['rachel', 'monica', 'phoebe', 'uh', 'look', 'mee', 'get', 'ok', 'happy', 'totally']"
1,18.0,1,TV,0.09301268309354782,"['rachel', 'monica', 'phoebe', 'uh', 'look', 'mee', 'get', 'ok', 'happy', 'totally']"
1,18.0,2,Acting,0.2445247620344162,"['card', 'throw', 'raise', 'two', 'cent', 'fifty', 'dammit', 'fold', 'see', 'lay']"
1,18.0,2,Money,0.12467735260725021,"['card', 'throw', 'raise', 'two', 'cent', 'fifty', 'dammit', 'fold', 'see', 'lay']"
1,18.0,2,Fight,0.0632338896393776,"['card', 'throw', 'raise', 'two', 'cent', 'fifty', 'dammit', 'fold', 'see', 'lay']"
1,18.0,2,Child,0.05048859491944313,"['card', 'throw', 'raise', 'two', 'cent', 'fifty', 'dammit', 'fold', 'see', 'lay']"
1,18.0,3,TV,0.24811694025993347,"['really', 'shut', 'settle', 'pauseyeah', 'show', 'im', 'still', 'yes', '', '']"
1,18.0,3,Acting,0.15839627385139465,"['really', 'shut', 'settle', 'pauseyeah', 'show', 'im', 'still', 'yes', '', '']"
1,18.0,3,Child,0.0544389970600605,"['really', 'shut', 'settle', 'pauseyeah', 'show', 'im', 'still', 'yes', '', '']"
1,18.0,3,Sofa,0.046179115772247314,"['really', 'shut', 'settle', 'pauseyeah', 'show', 'im', 'still', 'yes', '', '']"
1,18.0,4,Gossip,0.2301245778799057,"['poker', 'play', 'guy', 'woman', 'like', 'bluffing', 'nice', 'whoa', 'game', 'tell']"
1,18.0,4,Romance,0.06495139002799988,"['poker', 'play', 'guy', 'woman', 'like', 'bluffing', 'nice', 'whoa', 'game', 'tell']"
1,18.0,4,Acting,0.06003729999065399,"['poker', 'play', 'guy', 'woman', 'like', 'bluffing', 'nice', 'whoa', 'game', 'tell']"
1,18.0,4,Birth,0.051902249455451965,"['poker', 'play', 'guy', 'woman', 'like', 'bluffing', 'nice', 'whoa', 'game', 'tell']"
1,18.0,5,Food,0.46374058723449707,"['oh', 'ha', 'whoa', 'bean', 'right', 'uh', 'cinnamon', 'apple', 'wow', 'ooooooo']"
1,18.0,5,Child,0.0673050507903099,"['oh', 'ha', 'whoa', 'bean', 'right', 'uh', 'cinnamon', 'apple', 'wow', 'ooooooo']"
1,18.0,5,Cooking,0.05751496180891991,"['oh', 'ha', 'whoa', 'bean', 'right', 'uh', 'cinnamon', 'apple', 'wow', 'ooooooo']"
1,18.0,5,Acting,0.03760267421603203,"['oh', 'ha', 'whoa', 'bean', 'right', 'uh', 'cinnamon', 'apple', 'wow', 'ooooooo']"
1,18.0,6,Money,0.3717202842235565,"['ross', 'please', 'think', 'well', 'got', 'money', 'phone', 'need', 'thats', 'chip']"
1,18.0,6,Gossip,0.08884115517139435,"['ross', 'please', 'think', 'well', 'got', 'money', 'phone', 'need', 'thats', 'chip']"
1,18.0,6,Acting,0.08449677377939224,"['ross', 'please', 'think', 'well', 'got', 'money', 'phone', 'need', 'thats', 'chip']"
1,18.0,6,Romance,0.055000804364681244,"['ross', 'please', 'think', 'well', 'got', 'money', 'phone', 'need', 'thats', 'chip']"
1,18.0,7,Gossip,0.13743044435977936,"['guess', 'think', 'colony', 'giving', 'george', 'jamestown', 'car', 'land', 'kidding', 'king']"
1,18.0,7,Fight,0.11391042917966843,"['guess', 'think', 'colony', 'giving', 'george', 'jamestown', 'car', 'land', 'kidding', 'king']"
1,18.0,7,Acting,0.09674262255430222,"['guess', 'think', 'colony', 'giving', 'george', 'jamestown', 'car', 'land', 'kidding', 'king']"
1,18.0,7,Child,0.08585280179977417,"['guess', 'think', 'colony', 'giving', 'george', 'jamestown', 'car', 'land', 'kidding', 'king']"
1,19.0,0,Romance,0.2791045904159546,"['na', 'uh', 'gon', 'oh', 'well', 'im', 'okay', 'rachel', 'one', 'go']"
1,19.0,0,Roommates,0.1259196251630783,"['na', 'uh', 'gon', 'oh', 'well', 'im', 'okay', 'rachel', 'one', 'go']"
1,19.0,0,Child,0.06500255316495895,"['na', 'uh', 'gon', 'oh', 'well', 'im', 'okay', 'rachel', 'one', 'go']"
1,19.0,0,Friendship,0.0529116652905941,"['na', 'uh', 'gon', 'oh', 'well', 'im', 'okay', 'rachel', 'one', 'go']"
1,19.0,1,Child,0.08751188963651657,"['oh', 'good', 'none', 'nope', 'yeah', 'really', 'would', 'yes', 'like', 'one']"
1,19.0,1,Breakup,0.05580751225352287,"['oh', 'good', 'none', 'nope', 'yeah', 'really', 'would', 'yes', 'like', 'one']"
1,19.0,1,Sofa,0.05267654359340668,"['oh', 'good', 'none', 'nope', 'yeah', 'really', 'would', 'yes', 'like', 'one']"
1,19.0,1,Gossip,0.048345789313316345,"['oh', 'good', 'none', 'nope', 'yeah', 'really', 'would', 'yes', 'like', 'one']"
1,19.0,2,Acting,0.46338364481925964,"['monkey', 'animal', 'control', 'alright', 'called', 'find', 'cat', 'thats', 'seen', 'could']"
1,19.0,2,Job,0.045313019305467606,"['monkey', 'animal', 'control', 'alright', 'called', 'find', 'cat', 'thats', 'seen', 'could']"
1,19.0,2,Birth,0.03898368030786514,"['monkey', 'animal', 'control', 'alright', 'called', 'find', 'cat', 'thats', 'seen', 'could']"
1,19.0,2,Fight,0.03637851029634476,"['monkey', 'animal', 'control', 'alright', 'called', 'find', 'cat', 'thats', 'seen', 'could']"
1,19.0,3,Child,0.3302552402019501,"['marcel', 'run', 'cmere', 'shoe', 'bring', 'rice', 'cmon', 'boy', 'notice', 'good']"
1,19.0,3,Romance,0.24864362180233002,"['marcel', 'run', 'cmere', 'shoe', 'bring', 'rice', 'cmon', 'boy', 'notice', 'good']"
1,19.0,3,Food,0.14204689860343933,"['marcel', 'run', 'cmere', 'shoe', 'bring', 'rice', 'cmon', 'boy', 'notice', 'good']"
1,19.0,3,Acting,0.06677054613828659,"['marcel', 'run', 'cmere', 'shoe', 'bring', 'rice', 'cmon', 'boy', 'notice', 'good']"
1,19.0,4,Breakup,0.2157045155763626,"['ross', 'oh', 'barry', 'god', 'happy', 'almost', 'im', 'okay', 'heat', 'break']"
1,19.0,4,Roommates,0.19594374299049377,"['ross', 'oh', 'barry', 'god', 'happy', 'almost', 'im', 'okay', 'heat', 'break']"
1,19.0,4,Friendship,0.0664435625076294,"['ross', 'oh', 'barry', 'god', 'happy', 'almost', 'im', 'okay', 'heat', 'break']"
1,19.0,4,Gossip,0.06515661627054214,"['ross', 'oh', 'barry', 'god', 'happy', 'almost', 'im', 'okay', 'heat', 'break']"
1,20.0,0,Acting,0.10754480957984924,"['listens', 'call', 'phone', 'oh', 'okay', 'shes', 'thats', 'message', 'yes', 'got']"
1,20.0,0,Child,0.08819203078746796,"['listens', 'call', 'phone', 'oh', 'okay', 'shes', 'thats', 'message', 'yes', 'got']"
1,20.0,0,Gossip,0.056064456701278687,"['listens', 'call', 'phone', 'oh', 'okay', 'shes', 'thats', 'message', 'yes', 'got']"
1,20.0,0,Job,0.049848780035972595,"['listens', 'call', 'phone', 'oh', 'okay', 'shes', 'thats', 'message', 'yes', 'got']"
1,20.0,1,Marriage,0.18543313443660736,"['barry', 'look', 'rachel', 'yeah', 'know', 'like', 'engaged', 'weird', 'said', 'he']"
1,20.0,1,Romance,0.17339889705181122,"['barry', 'look', 'rachel', 'yeah', 'know', 'like', 'engaged', 'weird', 'said', 'he']"
1,20.0,1,Roommates,0.12167542427778244,"['barry', 'look', 'rachel', 'yeah', 'know', 'like', 'engaged', 'weird', 'said', 'he']"
1,20.0,1,Fight,0.05376909673213959,"['barry', 'look', 'rachel', 'yeah', 'know', 'like', 'engaged', 'weird', 'said', 'he']"
1,20.0,2,Clothes,0.32049089670181274,"['yeah', 'ah', 'bra', 'dangle', 'ad', 'personal', 'youyou', 'saw', 'obviously', 'let']"
